id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81339E+15,M5Cgx0igU,5346220205,Gialita,#电影#KateWinslet1997年《泰坦尼克号》是值得用放大镜反复观摩的美貌,,,,电影,15,2,55,2022/9/13 23:53,,"['https://wx3.sinaimg.cn/large/005POc69ly1h65ex3kh0dj31200sigok.jpg', 'https://wx1.sinaimg.cn/large/005POc69ly1h65ex3rh5vj30hs0q5ta1.jpg', 'https://wx3.sinaimg.cn/large/005POc69ly1h65ex3zlu0j30u011htbv.jpg', 'https://wx3.sinaimg.cn/large/005POc69ly1h65ex4a7a4j30hu0mnk9e.jpg', 'https://wx1.sinaimg.cn/large/005POc69ly1h65ex4p8msj30dw0i2409.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h65ex4hsidj310k19ptes.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h65eyb8phjj30zk0o2gmp.jpg', 'https://wx3.sinaimg.cn/large/005POc69ly1h65eybsp7jj31g51oujyc.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h65ex4y03ej30fc0n0wfn.jpg']",,
4.81339E+15,M5CdhvS41,5937005400,电影半漫谈,#一千零一部好电影#男女被迫参加sw游戏，过程烧脑刺激#电影##电视剧##电影推荐##电影找出处#L电影半漫谈的微博视频,,,,"一千零一部好电影,电影,电视剧,电影推荐,电影找出处",0,0,0,2022/9/13 23:46,微博视频号,,"http://f.video.weibocdn.com/o0/NSmNShT9lx07Z7OneFVm01041200siFg0E010.mp4?label=mp4_hd&template=854x480.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144482&ssig=3KLb%2BYNO1x&KID=unistore,video",
4.81339E+15,M5CcOhQXx,2711780105,我叫肖肖呀,这是我见过最有爱心的劫匪#电影#韩版罗马假日L我叫肖肖呀的微博视频,,,,电影,0,0,0,2022/9/13 23:44,微博视频号,,"http://f.video.weibocdn.com/o0/iDvqoT3Dlx07ZbO0EV2001041200qXyD0E010.mp4?label=mp4_720p&template=1080x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144482&ssig=bwa%2Bq59LYc&KID=unistore,video",
4.81338E+15,M5CbAkf49,7359581645,代号i66,电影#电影##余华##活着#在人间有谁活着不像是一场炼狱L代号i66的微博视频,,,,"电影,余华,活着",0,0,0,2022/9/13 23:41,电影超话,,"http://f.video.weibocdn.com/o0/qeUHEhdSlx07ZbNOqBvW01041202eauB0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144482&ssig=Yo%2BAbWTUQ8&KID=unistore,video",
4.81338E+15,M5Cbqgm85,7714225326,高飞的纸篓,美学《思想主宰生命的人》（上）讓-呂克·戈達爾（Jean-LucGodard，1930年12月3日-2022年9月13日），出生於法國巴黎，導演、編劇、制作人，畢業於索幫大學，是法國“新浪潮”電影的奠基人，其一生執導的主要作品：1960年，個人執導首部電影《精疲力盡》，獲第10屆柏林國際電影節銀熊獎-最佳導演獎。1962年，劇情片《随心所欲》，獲第27屆威尼斯國際電影節主競賽單元-評審團特别獎。1965年，執導犯罪片《狂人皮埃羅》，獲第30屆威尼斯國際電影節主競賽單元-金獅獎。1969年，執導愛情片《愛情與憤怒》。1972年，執導劇情片《萬事快調》。1980年，執導劇情片《人人為己》，獲第33屆戛納國際電影節主競賽單元-金棕櫚獎提名。1983年，執導愛情喜劇片《芳名卡門》，獲第40屆威尼斯國際電影節主競賽單元-金獅獎。#读书超话#/#美学#/#文学#/#哲学#/#电影#/#我们读书吧#/#读书笔记#,,杭州·浙大华家池校区,,"读书超话,美学,文学,哲学,电影,我们读书吧,读书笔记",0,0,0,2022/9/13 23:41,美学超话,"['https://wx1.sinaimg.cn/large/008q46p8gy1h65ekr58kuj30820c83yr.jpg', 'https://wx3.sinaimg.cn/large/008q46p8gy1h65ekrhswzj30go0m80ud.jpg', 'https://wx4.sinaimg.cn/large/008q46p8gy1h65ekrubzaj30j00p1q7e.jpg', 'https://wx2.sinaimg.cn/large/008q46p8gy1h65eks4k7gj309q0d6t91.jpg']",,
4.81338E+15,M5C7hsc6T,5346220205,Gialita,#电影#KateWinslet1996年《绝恋》书卷氛围感,,,,电影,26,3,53,2022/9/13 23:31,,"['https://wx1.sinaimg.cn/large/005POc69ly1h65ea3qr1fj30mp12m77m.jpg', 'https://wx2.sinaimg.cn/large/005POc69ly1h65ea3ingwj30ov12mjuf.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h65ea3y40rj30i70rsab1.jpg', 'https://wx2.sinaimg.cn/large/005POc69ly1h65ea3ag1wj30ji0sgafq.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h65ea46aoaj30u019hjyo.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h65ea32a1bj30h80a0weu.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h65ea4ggldj30u00j5wik.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h65ebfqbumj30u00jz78s.jpg', 'https://wx1.sinaimg.cn/large/005POc69ly1h65ebfzj35j30u011pjsu.jpg']",,
4.81338E+15,M5C6h7rkj,6005978352,凤成一,今年看的第163部电影《甘草披萨》与164部电影《消失的爱人》...两部佳作，风格迥异而又极其精彩.#电影#,,,,电影,0,0,0,2022/9/13 23:28,荣耀畅玩20,"['https://wx1.sinaimg.cn/large/006ystkAgy1h65ea9l99tj318g0k0q3t.jpg', 'https://wx4.sinaimg.cn/large/006ystkAgy1h65eaa934wj318g0k03yr.jpg']",,
4.81338E+15,M5C1K7KSb,1862032612,小天--王巍,"早晨不错，中午很累，下午手打人打肿了且没有鸡腿?咔#电影##健美##我要变身,你要跟我一起么?##艺人健身力上加力##艺术来源于生活#",,,,"电影,健美,我要变身,你要跟我一起么?,艺人健身力上加力,艺术来源于生活",0,4,3,2022/9/13 23:17,HUAWEI Mate Xs 5G,"['https://wx4.sinaimg.cn/large/6efc5ce4ly1h65dnyspxgj22402tcaf4.jpg', 'https://wx2.sinaimg.cn/large/6efc5ce4ly1h65dnxlwi6j22402tce81.jpg', 'https://wx1.sinaimg.cn/large/6efc5ce4ly1h65do1bf2xj22402tc4qp.jpg', 'https://wx2.sinaimg.cn/large/6efc5ce4ly1h65dq3eyghj21400u0nbt.jpg', 'https://wx3.sinaimg.cn/large/6efc5ce4ly1h65dya7kivj21810pj0u3.jpg', 'https://wx1.sinaimg.cn/large/6efc5ce4ly1h65dpfvhwyj20u0140anm.jpg', 'https://wx4.sinaimg.cn/large/6efc5ce4ly1h65dqulro7j22402tchdt.jpg', 'https://wx3.sinaimg.cn/large/6efc5ce4ly1h65dxfdpe7j22112i3q5x.jpg', 'https://wx4.sinaimg.cn/large/6efc5ce4ly1h65dugguwmj21401400xk.jpg']",,
4.81338E+15,M5BYu30iJ,5403688168,cooooooolseven,人生大事#电影#,,,,电影,0,0,0,2022/9/13 23:09,nova7SE 5G你在焦点在,,,
4.81338E+15,M5BXRh2wi,5944230989,爱电影的小靓仔,#电影##电影推荐#《世间有她》女性电影，分别聚焦在婆媳关系、婚姻和爱情上，激起观众共鸣。,,,,"电影,电影推荐",0,0,0,2022/9/13 23:08,微博 weibo.com,"['https://wx1.sinaimg.cn/large/a7eb583dly1h5zinil4lmj20u0160qgt.jpg', 'https://wx1.sinaimg.cn/large/a7eb583dly1h5zinibudsj20u0160q53.jpg', 'https://wx2.sinaimg.cn/large/a7eb583dly1h5zio3qzyfj20qy0z3ads.jpg', 'https://wx4.sinaimg.cn/large/a7eb583dly1h5zinixs4oj20u0160wg8.jpg']",,
4.81302E+15,M5sPRx31N,6213371450,花生酥喔,#电影#人生大事看哭了,,,,电影,0,0,1,2022/9/12 23:53,三星S20 FE 5G,,,
4.81302E+15,M5sOnmCTq,1259781562,酸奶家的日常,#酸奶家的日常#日常吸猫日常#电影##韩剧##生活要有仪式感##绿植#休息日能治愈不安的心情并没有无所事事，反而要做的事情很多…三天的小长假，妥妥的收拾了家，虽然还没收拾完，慢慢来～看了想看的电影和推荐的韩剧平时还是很少吃水果，最近感觉需要补充一些酸酸甜甜的味道新键盘到了，丸子妞很喜欢换了新的纱窗，真的适合我意，再也不怕它们抓坏了可乐意外受伤，这几天连续跑医院带它看病，希望可乐的治疗有效，快快好起来雪糕和泡芙家里放了新的绿植，希望主子们可以和它们和平相处,,太原,,"酸奶家的日常,电影,韩剧,生活要有仪式感,绿植",0,1,2,2022/9/12 23:49,iPhone XS Max,"['https://wx2.sinaimg.cn/large/4b16bdbaly1h64981gemfj216y0u0tbh.jpg', 'https://wx3.sinaimg.cn/large/4b16bdbaly1h64981qo26j20u013yn2m.jpg', 'https://wx4.sinaimg.cn/large/4b16bdbaly1h649813pb0j21900u0jy5.jpg', 'https://wx3.sinaimg.cn/large/4b16bdbaly1h649820obij21900u0jys.jpg', 'https://wx4.sinaimg.cn/large/4b16bdbaly1h64982pgstj21280u4dlm.jpg', 'https://wx4.sinaimg.cn/large/4b16bdbaly1h64982wm63j20u01liwmj.jpg', 'https://wx3.sinaimg.cn/large/4b16bdbaly1h64983a6mgj20rb0w7jx6.jpg', 'https://wx3.sinaimg.cn/large/4b16bdbaly1h64983ld29j21l60w5drj.jpg', 'https://wx2.sinaimg.cn/large/4b16bdbaly1h649848e75j21o20u0tru.jpg']",,
4.81302E+15,M5sN47717,1767269510,篮坛观景台-,跟《隐入尘烟》同样优秀的还有它的影评，摘录自《隐入尘烟》豆瓣影评#隐入尘烟##电影隐入尘烟##隐入尘烟豆瓣8.5分##海清隐入尘烟##豆瓣##豆瓣影评#隐入尘烟（2022）#电影#,,,,"电影隐入尘烟,隐入尘烟豆瓣8.5分,豆瓣,豆瓣影评,电影",0,0,1,2022/9/12 23:46,360安全浏览器,"['https://wx1.sinaimg.cn/large/69566486gy1h64960dni5j20k408o75r.jpg', 'https://wx4.sinaimg.cn/large/69566486gy1h64960fk5vj20ji04i3ze.jpg', 'https://wx1.sinaimg.cn/large/69566486gy1h64960dyqlj20jl06mac1.jpg', 'https://wx2.sinaimg.cn/large/69566486gy1h64960qy4cj20jy0523zt.jpg', 'https://wx4.sinaimg.cn/large/69566486gy1h64960coq5j20jr06lac1.jpg', 'https://wx1.sinaimg.cn/large/69566486gy1h64960kmn4j20ji02zq30.jpg', 'https://wx2.sinaimg.cn/large/69566486gy1h64960eqzrj20jf02zmx8.jpg']",,
4.81302E+15,M5sMDt4g4,2421022332,礼御99,人类进步的本质就是，下一代不怎么听上一代的话。但是，话又说回来。若是一代人非常出色，远超出了家族的平均水平，那么大概率会回归，例如北大教授的孩子一定能考入北大吗？企业家的孩子一定能成为企业家吗？有概率是好上加好。但是，更大的概率是阶层的下降！#遇见美好##真实##电影#,,,,"遇见美好,真实,电影",0,0,0,2022/9/12 23:45,iPhone客户端,['https://wx2.sinaimg.cn/large/904dde7cgy1h649564w46j20pd0nv15u.jpg'],,
4.81302E+15,M5sJq0JJ1,6312410581,皮嗝徐,“我们相爱了，就是想呆在一起，这有什么错？”隔离期间边看电影，边吃朋友救济的零食，边画画，嘴巴眼睛和手都好忙哈哈哈哈????电影?讲述一对少男少女一见钟情后私奔的故事，又荒唐又可爱，这场闹剧虽然在大人视角中是幼稚愚蠢的，但在他们的眼中，一切都是如此真诚和勇敢，“谢谢你嫁给我”。??韦斯安德森的电影，真的都是视觉盛宴，每一帧都好美，无论是配色还是构图好好看，学习学习！???#插画#插画#电影#月升王国#画画##遇见美好##手绘##韦斯安德森#,,,,"插画,电影,画画,遇见美好,手绘,韦斯安德森",0,0,0,2022/9/12 23:37,插画超话,"['https://wx3.sinaimg.cn/large/006TcelTgy1h648t526wgj30u01400vp.jpg', 'https://wx1.sinaimg.cn/large/006TcelTgy1h648t6pmr2j30u0140wh4.jpg', 'https://wx4.sinaimg.cn/large/006TcelTgy1h648t5hklsj30u0140gph.jpg', 'https://wx4.sinaimg.cn/large/006TcelTgy1h648t5v9cjj30u0140di4.jpg', 'https://wx4.sinaimg.cn/large/006TcelTgy1h648t7smn2j30u0140tbb.jpg', 'https://wx4.sinaimg.cn/large/006TcelTgy1h648t4pl7cj30u0140tb5.jpg', 'https://wx3.sinaimg.cn/large/006TcelTgy1h648t78wxxj30u014077g.jpg', 'https://wx1.sinaimg.cn/large/006TcelTgy1h648t89fjjj30u0140t9p.jpg', 'https://wx1.sinaimg.cn/large/006TcelTgy1h648t8tq4fj30u0140mzi.jpg']",,
4.81302E+15,M5sH6EwdC,5937005400,电影半漫谈,#一千零一部好电影#这道门，难道是打开的方式不对？#电影##电影推荐##电影找出处#L电影半漫谈的微博视频,,,,"一千零一部好电影,电影,电影推荐,电影找出处",0,0,0,2022/9/12 23:32,微博视频号,,"http://f.video.weibocdn.com/o0/mj6cKU3Clx07Z7NyqMDe01041200FFte0E010.mp4?label=mp4_hd&template=854x480.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144497&ssig=K0GZBTg2oN&KID=unistore,video",
4.81302E+15,M5sEADkP8,1363491640,朵朵儿家,隐入尘烟#电影#在西北农村，有两个生活在社会底层，受人冷落，遭人嫌弃的小人物。曹贵英，腿脚不便，手抖，小便失禁，最重要的是，不能生育，被哥嫂遗弃在后院窝棚里。马有铁，家里排行老四，父母大哥二哥相继离世，任劳任怨的给三哥干活，住在家里的偏房。直到侄儿要结婚，要把他赶出家门。就这样，不受待见的两个人，被安排结合在一起，开启他们的新生活。没房子，就寄住在村里没人住的空房里；没钱买种子，就赊账；没电视，就偶尔在隔壁邻居家看。日子虽然贫穷艰难，但他们有勤劳的双手，有一头跟马有铁多年的毛驴，日子一天天好转，粮食丰收，不怕吃不饱。养了鸡，开始有鸡蛋吃。最难得的是他们盖起了自己的房子，搬进属于他们的家。曾经卑微到尘埃里的两个人，有了家，有人关心，有人疼爱，有人惦记了。有铁总是让贵英坐在驴车上，让她少走路；没有钱，也想给贵英买一件长大衣，保暖的同时也能遮住小便失禁弄湿的裤子；还想等庄稼收成有钱后，进城去给贵英看病，还想给贵英买大电视看……贵英从第一次见面，从有铁对驴的爱护，感受到他是一个善良的人。她在有铁晚归的冬夜，抱着暖壶在路口等他，哪怕暖壶凉后换了一次又一次；有铁要去给老板输血，贵英每次都陪着去，每次都心疼的说“不输了！不输了！”；有铁不管是在田地里，还是建房子，她总陪伴在左右，给他打下手。印象最深的是，有铁在水沟里抓到一条鱼，马上捡了柴火烤鱼吃，他俩依偎在一起，你一口我一口地吃着难得的美味，开心又满足。日子虽苦，相濡以沫的两个人在一起，生活也有了甜，有了盼头，有了希望。就在一切都朝着好的方向发展的时候，贵英却突发意外。适应了有贵英陪伴的有铁，希望破灭，他选择了追随贵英。这样的结局，让人压抑。这样老实的人，生活却让他们吃那么多苦。有铁善良，选择结束生命，也要把种子赊的钱还了，把借邻居的10个鸡蛋还了，嘴里说着“一码归一码！”给有钱老板多次输血，没要一分钱报酬。老板儿子给的大衣钱，也在粮食钱里扣除了。三哥让买的特困补助房，他明知这房子最后的归宿，还是选择接受。有铁一味的接纳生活给予的一切，不反驳，不抗争。“啥人有啥人的命数，麦子也一样，它也有它的命数。”尘归于尘，土归于土，一切也将隐入尘烟。,,成都,,电影,0,1,1,2022/9/12 23:25,HarmonyOS设备,"['https://wx1.sinaimg.cn/large/51453b38gy1h648ktrg2kj20u018tqcw.jpg', 'https://wx4.sinaimg.cn/large/51453b38gy1h648ku9bufj21c00u0air.jpg', 'https://wx1.sinaimg.cn/large/51453b38gy1h648kvfm77j20u00irtc0.jpg', 'https://wx3.sinaimg.cn/large/51453b38gy1h648kuzslij20rs0fn0xq.jpg']",,
4.81302E+15,M5sAbEAKy,1773187095,睡觉对我很重要zz,#伏妖·白鱼镇#?小伙不听劝不料惹上不干净的东西#电影#L睡觉对我很重要zz的微博视频,,,,"伏妖·白鱼镇   ,电影",0,0,0,2022/9/12 23:14,微博视频号,,"http://f.video.weibocdn.com/o0/LAtC8isClx07Zab5fnAA01041200zD4E0E010.mp4?label=mp4_720p&template=1064x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144497&ssig=s3ra0WSo3A&KID=unistore,video",
4.81301E+15,M5sxfEj9H,5193512508,币民日记,???看得我脚底板直冒汗……恐高勿入！！！#电影#,,,,电影,0,0,0,2022/9/12 23:07,iPhone客户端,"['https://wx4.sinaimg.cn/large/005FtrQMgy1h647wr1rqgj30v91vokjl.jpg', 'https://wx3.sinaimg.cn/large/005FtrQMgy1h647wtz8xaj30v91vokjl.jpg', 'https://wx2.sinaimg.cn/large/005FtrQMgy1h647wom2lpj30v91voe81.jpg', 'https://wx1.sinaimg.cn/large/005FtrQMgy1h647wvpqvdj30v91vo1kx.jpg']",,
4.81301E+15,M5suxdAGL,1937006271,恒生影业,#电影推荐##电影#?《万里归途》2022??敬请期待??L恒生影业的微博视频,,,,"电影推荐,电影",0,0,0,2022/9/12 23:01,微博视频号,,"http://f.video.weibocdn.com/o0/7JjstVFClx07Zaa6XAly01041200cbL30E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144497&ssig=kF6EHKj3Zt&KID=unistore,video",
4.81266E+15,M5jpW8H41,2012076582,狐狸兔小猿,五味杂陈的节日…先是震惊然后是失望最后是漠然每个人可能都有人背后的状态和性格，但是实在有点没办法接受，有一点忧郁感伤，真的难以置信，正面好像只是聚光灯下的粉饰太平，身后却是不可告人孤独和落寞，所以才用这样的方式宣泄，让自己感觉还活得真实可惜一直存在之前喜欢的作品里那些认真自然的表情，也许现在看来不是出于本心，但当时的沉沦会保存用于怀念有时候选择真的比价值和名声更重要#电影##电视剧##愿你遇到的人都是温暖的##遇见美好#,,,,"电影,电视剧,愿你遇到的人都是温暖的,遇见美好",0,0,3,2022/9/11 23:54,兔兔你老婆HarmonyOS设备,,,
4.81266E+15,M5jnfan9i,1614660851,涵汐Iris,蓝白红三部曲之白，#蓝白红三部曲之白##电影##电影推荐#听说白是蓝白红三部曲里故事性最强的一部，我心说这哪悬疑了，结尾终于看到了一点点悬疑桥段，蛮有意思的。男主把硬币放在灵柩里的时候，好像要把自己曾经的不堪全部扔进坟墓，复仇开始了，记仇的男人真可怕。蓝白红是法国国旗的颜色，象征自由、平等、博爱，这部电影里的平等大概讲的是爱情里的平等，或者粗俗地讲，性的平等。PS.朱莉德尔佩好美,,,,"蓝白红三部曲之白,电影,电影推荐",0,0,0,2022/9/11 23:48,新版微博 weibo.com,,,
4.81266E+15,M5jksmVYu,7583640105,柴柴看电影,只因心里邪念作祟，以醉酒为借口，竟毁了女孩一生#推荐电影#|#电影#|#素媛#L柴柴看电影的微博视频,,,,"推荐电影,电影,素媛",0,0,0,2022/9/11 23:41,微博视频号,,"http://f.video.weibocdn.com/u0/Ar8vZdiIgx07Z8BZNeA0010412025CFf0E010.mp4?label=mp4_720p&template=912x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144504&ssig=bLCiha2%2FwF&KID=unistore,video",
4.81265E+15,M5jd67A0p,5912647544,电影冷,#电影##我的观影报告#娱乐圈可真有意思，李易峰这次没准能帮助六小龄童完成多年的“西游梦”2017年六小龄童灵堂卖片，大家都知道了六老师要制作一部中美合拍的西游记新片，可这件事说了好久，终于在2019年大导演韩延接手了这个项目，电影名在《西游记真假美猴王》《敢问路在何方》中摇摆不定据说在2019年就开始制作，但直到2022年都没有电影上映的消息那怎么跟李易峰扯上关系呢？李易峰转型的重磅电影就是韩延的《动物世界》，这是李易峰电影生涯唯一能拿得出手的作品，这部电影的续集也是筹备中，现在好了李易峰肯定拍不了了没准韩延会把重点放在《敢问路在何方》有趣的是好莱坞似乎要领先六老师了，最新美剧《美生中国人》制作已经完成，吴彦祖的美猴王造型实在辣眼睛，不知道六老师会不会批判一下但最重要的还是《敢问路在何方》赶紧上映，让我们好好欣赏下,,,,"电影,我的观影报告",0,2,23,2022/9/11 23:23,新版微博 weibo.com,"['https://wx1.sinaimg.cn/large/006s8RIYgy1h632vw6mzsg30l20cvx6r.jpg', 'https://wx4.sinaimg.cn/large/006s8RIYgy1h632vxbe5cg30le0c3u13.jpg', 'https://wx1.sinaimg.cn/large/006s8RIYgy1h632vy9md6j30tn18gdnw.jpg', 'https://wx4.sinaimg.cn/large/006s8RIYgy1h632vyhh7vj30il0ocq4u.jpg', 'https://wx1.sinaimg.cn/large/006s8RIYgy1h632vyqkxjj30si1hwtqq.jpg']",,
4.81265E+15,M5jcGmMwS,7675773143,万能影圈,#金牌混剪##电影##影视解脱#渣男想勒索前女友50万，没想到下一秒报应就来了L万能影圈的微博视频,,,,"金牌混剪,电影,影视解脱",0,0,0,2022/9/11 23:22,微博视频号,,"http://fb.video.weibocdn.com/o8/uY63wxh8lx07Z8AGdih201041200wOxl0E018.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144504&ssig=kUHj5PJwNS&KID=unistore,video",
4.81265E+15,M5jce4c5N,5206883907,Shmily_ang,"夜刷哥，你好，电影?#电影##晒出你的中秋月圆照#哥，你好#电影哥,你好#@演员马丽#电影##哥你好票房破亿#",,,演员马丽,"电影,晒出你的中秋月圆照,电影哥,你好,哥你好票房破亿",0,0,1,2022/9/11 23:21,HUAWEI Mate 40,['https://wx3.sinaimg.cn/large/005Gnymvly1h632rcqf4uj30q80svdil.jpg'],,
4.81265E+15,M5j8xkj23,7675773143,万能影圈,神父也疯狂！棒子国太敢拍了#金牌混剪##电影##影视解脱#L万能影圈的微博视频,,,,"金牌混剪,电影,影视解脱",0,0,0,2022/9/11 23:12,微博视频号,,"http://fb.video.weibocdn.com/o8/Z5gLk1SLlx07Z8zYi47C01041200UOTQ0E018.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144504&ssig=P7XFSbU%2BtO&KID=unistore,video",
4.81265E+15,M5j8lv5hv,2696255852,生蚝仔仔嘻嘻,平凡的大爱浩瀚宇宙渺小的人类充斥着太多遗憾与无奈《七号房的礼物》#七号房的礼物##电影##催泪#,,,,"七号房的礼物,电影,催泪",0,0,0,2022/9/11 23:11,iPhone客户端,"['https://wx1.sinaimg.cn/large/a0b5996cgy1h632hm3a1aj20uk6sge82.jpg', 'https://wx2.sinaimg.cn/large/a0b5996cgy1h632hkonbkj20uk5xw1ky.jpg', 'https://wx3.sinaimg.cn/large/a0b5996cgy1h632hn7h7pj20uk48shdt.jpg', 'https://wx4.sinaimg.cn/large/a0b5996cgy1h632ho5vlwj20uk48shdt.jpg']",,
4.81265E+15,M5j6ugGe4,1796167873,马甲不加V,#电影#火星救援一如既往的大团圆结局凑合吧,,,,电影,0,0,0,2022/9/11 23:07,iQOO Z5 性能先锋,"['https://wx4.sinaimg.cn/large/6b0f58c1ly1h632ep75j7j20ql0qgk54.jpg', 'https://wx3.sinaimg.cn/large/6b0f58c1ly1h632epgzp0j20u00jytaf.jpg']",,
4.8123E+15,M59ZY6NM9,6221075894,奶包专心养兔,#电影#【打卡】2022.09.10电影《记忆碎片》推荐指数：???,,,,电影,0,0,1,2022/9/10 23:56,一加 9｜哈苏影像,['https://wx4.sinaimg.cn/large/006N101Mgy1h61y80itu5j30ih0pmqg4.jpg'],,
4.8123E+15,M59WkAJy6,2011493970,vivi娱乐min,#悲伤逆流成河##电影#一个被泼咖啡还主动道歉的女孩，最后却没有一个好结局。Lvivi娱乐min的微博视频,,,,"悲伤逆流成河,电影",0,0,1,2022/9/10 23:47,微博视频号,,"http://f.video.weibocdn.com/o0/OEJTP3CClx07Z71xmhtu010412018RRP0E010.mp4?label=mp4_720p&template=1104x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144516&ssig=2j%2FueIBnj1&KID=unistore,video",
4.8123E+15,M59VhiDT7,2163560261,Lala-啦,哥，你好我的评分：#电影哥，你好##电影#开心麻花作品，搞笑还是有的。但是煽情略微有点生硬，还有那个年代保大保小的梗，我就很不能理解，为什么一定要设计这个剧情…感觉还挺封建……很喜欢马丽扮演的妈妈，这个角色正直果敢，敢爱敢恨，拥有着许多美好的品质，值得敬佩,,,,"电影哥，你好,电影",0,0,0,2022/9/10 23:44,点评,['https://wx2.sinaimg.cn/large/80f54f45gy1h61ximnd0vj20sg13unbb.jpg'],,
4.81229E+15,M59Qgvy1i,2814810090,把酒送君别丶,给你看看我的手帐吧/???./????????????????观《狼群》评分：????保险起见，以后尽量避雷没听过的导演和演员出品的电影。整部电影剧情真的太离谱了，开头过于戏剧化，男主也是不自量力+正义感爆棚，都不知道该夸他善良还是骂他猪队友了…真坑，几个任务执行也没见他多有用多厉害，就这还男主，纯纯是背了一条故事线加进来的吧？剧情有点《战狼》的影子，片名也是，甚至演员选角，一个像王力宏（但是李治廷有听说过），一个像吴京，凑一起整得像搞民间低配版山寨电影似的…我还买了三张票…无语。#给你看看我的手帐吧##电影##影评##电影狼群#,,,,"给你看看我的手帐吧,电影,影评,电影狼群",0,8,2,2022/9/10 23:32,给你看看我的手帐吧超话,"['https://wx1.sinaimg.cn/large/a7c697eagy1h61xgm8wp5j22o02o0e82.jpg', 'https://wx3.sinaimg.cn/large/a7c697eagy1h61xhwgybwj20u00u078l.jpg']",,
4.81229E+15,M59MX9EuB,5673915072,凌-晨--,思念你，永远#电影#,,,,电影,0,1,0,2022/9/10 23:24,iPhone客户端,"['https://wx4.sinaimg.cn/large/006bZavely1h61x9qkw10j316b0qpjtg.jpg', 'https://wx1.sinaimg.cn/large/006bZavely1h61x9rcde8j32c03404pa.jpg', 'https://wx1.sinaimg.cn/large/006bZavely1h61x9s9tm3j32c0340e83.jpg', 'https://wx3.sinaimg.cn/large/006bZavely1h61x9t9fhhj32c02rgu0x.jpg', 'https://wx1.sinaimg.cn/large/006bZavely1h61x9v880ej31wl2c0e81.jpg', 'https://wx1.sinaimg.cn/large/006bZavely1h61x9wkzqbj32c0340hdu.jpg']",,
4.81229E+15,M59MyAO7E,3922403316,一亩大西瓜,#电影#五尺天涯,,,,电影,0,0,0,2022/9/10 23:23,iPhone客户端,['https://wx2.sinaimg.cn/large/e9cb1ff4gy1h61x9mwmyzj21yc0wi7rz.jpg'],,
4.81229E+15,M59KAwkaa,5912647544,电影冷,#吴彦祖##电影#吴彦祖和杨紫琼主演的《美生中国人》首张海报来了，吴彦祖美猴王造型实在辣眼睛近年来，吴彦祖和杨紫琼都在好莱坞发展，作为美国演员和马来西亚演员，两人在好莱坞发展得不错，因此迪士尼重磅美剧《美生中国人》同时邀请了两人主演目前电影已经曝光了首张海报，杨紫琼的观音和吴彦祖美猴王造型曝光了值得注意的是，《美生中国人》是根据同名畅销漫画小说，里面的美猴王和观音跟中国人传统意义上的完全不一样，简单来说美猴王和观音就是中国文化符号，在剧中他们都要融入美国社会,,,,"吴彦祖,电影",0,0,2,2022/9/10 23:18,新版微博 weibo.com,['https://wx3.sinaimg.cn/large/006s8RIYgy1h61x4kybx9j316o1kwn31.jpg'],,
