id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81155E+15,M4QuI82pU,1898946194,好物推荐内部优惠券分享,"babycare小熊洗脸巾60抽*3包【99大促凑单到手21.92】babycare小熊洗脸巾，干湿两用，60抽*3包，超大尺寸，又厚又耐用，湿水易展，不结团，不怕撕扯，不易掉屑，婴儿安全级别，不易致敏领30元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/8 22:17,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h5zk46dvg5j20nq0zldlt.jpg'],,
4.81155E+15,M4QqLmkS1,1898946194,好物推荐内部优惠券分享,"巧媳妇黄豆酱油1.3L*2大桶装黄豆酱油1.3L两大桶！！非转基因有机零添加，双重发酵，浓郁鲜香，提味增鲜，轻松烹调美味佳肴，健康放心的美味。【赠运费险】领4元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/8 22:07,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h5zju28jitj20go0p0ju2.jpg'],,
4.81153E+15,M4PQjs1X4,1898946194,好物推荐内部优惠券分享,"【柏瑞美】旗舰店持久保湿定妆喷雾100g定妆必需品【柏瑞美】定妆保湿，补水控油，不脱妆，夏季必备，清爽控油，时刻保持精致妆容，带来SAP级柔雾享受，触达每一寸肌肤~【退货运费险】领20元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/8 20:37,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h5zh8n5qigj20hs0hswew.jpg'],,
4.8115E+15,M4PaFuKCJ,1733811557,韩叔聊投资,“顶流”千亿医药女神，半年亏112亿！#财经知识分享官##财经##基金##葛兰##医药#@微博财经@财经知识分享官L韩叔聊投资的微博视频,,,"微博财经,财经知识分享官","财经知识分享官,财经,基金,葛兰,医药",0,2,12,2022/9/8 18:54,微博视频号,,"http://f.video.weibocdn.com/o0/uSWwaPxElx07Z3vEsqgU01041201oQiq0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665156463&ssig=7O0thmyaCA&KID=unistore,video",
4.81148E+15,M4OKOav8c,7729322923,医路讲糖,【告别打针，口服胰岛素真的要来了】来自不列颠哥伦比亚大学（UBC）的研究团队开发出了一种“高负荷胰岛素纳米颗粒技术”，在大鼠模型中，利用该技术制成的“胰岛素含片”中的胰岛素几乎100%都直接进入了肝脏。半小时后起效，作用可以持续2到4个小时，药物利用度高，堪比注射剂型。如果报告真实的话，糖友可以告别打针，用药简单、高效，提高糖友用药治疗依从性，意义重大。#糖尿病#糖尿病#健康#科普健康#医药#,,,,"糖尿病,健康,医药",0,0,0,2022/9/8 17:51,新版微博 weibo.com,['https://wx4.sinaimg.cn/large/008r5rYLly1h5zcf5icibj34ui38cn73.jpg'],,
4.81146E+15,M4ObMgfi8,1898946194,好物推荐内部优惠券分享,"Funnyelves方里柔焦蜜粉饼【会员专享吸油纸小样+绒布袋+粉扑】FunnyElves柔焦蜜粉饼，控油定妆，FE感光粉饼，持久遮瑕，隐匿毛孔，长效控油定妆，防水防汗，奢华养护，莹亮水润！领5元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/8 16:24,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h5z9xs2wzij20m8104gn7.jpg'],,
4.81144E+15,M4NxUdjGH,6188808008,股道昔风,骨科脊柱集采来了！降价预期40%起！医药医疗又是压力山大啊！国产头部上市企业威高骨科、三友医疗、大博医疗等都在列，除了三友医疗，威高骨科、大博医疗，这些股票的走势，从大趋势上看，都持续空头啊，还是因为整个医药医疗行业的集采政策，对于股价都是威慑！我们从通策医疗的走势就能看到，牙科昨天的集采落地了，但是在在此之前，通策医疗的股价从420多跌到100，这直接跌去了7成。所以说，医药行业当前头上依然悬了一把剑，就是集采！虽然医药整个行业在底部，但是因为这个政策，很多机构都不敢动，还有传闻说，千亿医药基金葛兰离职了，但并没有，其实这就能看出来，是市场的恐慌情绪，站在集采的角度来说，现在资金还不敢玩，所以在资金没有要拉得情况下，医药可能依然会比较慢，大家适当降低预期！#医药##南昌92岁老兵回忆长津湖战役##iPhone14比13更香吗#,,,,"医药,南昌92岁老兵回忆长津湖战役,iPhone14比13更香吗",0,2,9,2022/9/8 14:46,,"['https://wx2.sinaimg.cn/large/006KPBG0gy1h5z735xd3hj30hs0bvmy2.jpg', 'https://wx4.sinaimg.cn/large/006KPBG0gy1h5z735gumdj30io09r0u9.jpg', 'https://wx2.sinaimg.cn/large/006KPBG0gy1h5z736d5nsj30ov0c6myp.jpg']",,
4.81143E+15,M4NfttNDB,1898946194,好物推荐内部优惠券分享,"【买一送一】自由点卫生巾22包拍两件，到手价69.8元（日用14包*5片+夜用4包*8+超长夜用2包*4片+护垫2包*40片）共22包/190片超划算领70元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/8 14:01,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h5z5sbm059j20nq0zlacp.jpg'],,
4.81142E+15,M4N8O9Fyd,1898946194,好物推荐内部优惠券分享,"进口小皮高铁原味有机米粉160g【满3盒送密封罐，满299送弗雪保龄球玩具】小皮高铁多谷物米粉搭配160g/盒，满足宝宝钙，铁，锌多元素需求，双重有机认证，细腻，0添加，专业营养师搭配，营养多样化。领10元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/8 13:44,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h5z5b8tgtmj20n70zi405.jpg'],,
4.81141E+15,M4MQAbXtw,6254470357,顶尖狙击,直播时间（每周一至周五下午1点直播）：13：00-15：00（9月8日周四），观点：新龙指明方向！！最强短线出击，紧抓强势板块和个股，精准把握买卖点！#股票##金融##财经##芯片##白酒##锂电##医药##绿电##新能源#顶尖狙击的微博直播,,,,"股票,金融,财经,芯片,白酒,锂电,医药,绿电,新能源",3,631,20,2022/9/8 12:59,微博直播平台,,,
4.81118E+15,M4GOydmJY,1898946194,好物推荐内部优惠券分享,"【9.8元秒杀价】章老三艾草贴12贴本品牌形象大使-世界蹦床运动员罗丹，品质有保障！章老三艾草贴！活动价12贴抢9.8元！颈、肩、腰、膝哪里痛贴哪里！直达痛点，贼管用！领10元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/7 21:38,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h5yddq0cbwj20ih0rqq4t.jpg'],,
4.81117E+15,M4GFDloxH,1898946194,好物推荐内部优惠券分享,"伊利中老年高钙奶粉850g*2罐需要叠加140-10券！折才39.5/罐，低脂高钙、比普通牛奶高60%高血脂、高血压人群也能喝，给家里老人安排上补钙又营养领7元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/7 21:16,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h5ycqvbl87j20go0p00uv.jpg'],,
4.81117E+15,M4GwO9Hyk,1898946194,好物推荐内部优惠券分享,"【嘟嘟童话】儿童无痕保暖内衣套装【全尺寸一个价】双面磨绒，双倍亲肤，三倍蓄热锁温！四针六线全身无骨，零感无束缚，保形有弹性，不易起球，透气性好！水洗不易褪色，不含荧光剂！只做好内衣领20元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/7 20:54,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h5yc48g0sej20m810444a.jpg'],,
4.81115E+15,M4G6victC,1898946194,好物推荐内部优惠券分享,"不莱玫大容量26P行李箱女ins皮箱【前1000件送毛毯，下单津贴满300减40】不莱玫大容量巨能装系列，防水防刮，静音滑轮，特殊工艺经久耐摔~领30元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/7 19:49,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h5ya8tihrpj20m80m8glz.jpg'],,
4.81114E+15,M4FI2vl6J,2312821040,中国基金报,【#基民情报局#医药主题ETF基金份额迭创新高，机构资金悄然加仓】今年以来，医疗板块持续调整，年内跌幅领跌大部分行业板块。不过，医药主题ETF却持续吸金，基金份额迭创历史新高。虽然公募基金二季度对于生物医药行业严重低配，刚刚披露的基金中报却显示，已有不少机构资金选择悄然加仓。#医药#ETF#医疗#基金#CXO#医疗服务#医疗器械#疫苗#估值#A股#投资#理财L中国基金报的微博视频,,,,"基民情报局,医药 ,医疗 ,CXO  ,医疗器械 ,估值 ,投资 ",2,1,0,2022/9/7 18:49,微博视频号,,"http://f.video.weibocdn.com/o0/dlTYE9RGlx07Z1UoWqb601041200h1su0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665156476&ssig=7ncaU92UZK&KID=unistore,video",
4.81108E+15,M4EiRpaP4,1651795803,这个名字好长呢,#今日股市收评#今天全指成交额8171.58，基本跟昨天持平，上涨下跌各一半。算是顶了压力，毕竟美元指数在110高位，还跑出8千亿的量。接下来估计也不会轻松，中秋节日又来了，嗯，用专家的话来说资金又要避险了。所以，初一十五其实都难过。但是，成年人的世界，你懂的。继续加仓#医药#，bbq更好，反正也过节了，权当应节。,,,,"今日股市收评,医药",0,0,0,2022/9/7 15:14,新版微博 weibo.com,,,
4.81107E+15,M4DSDBg0U,1898946194,好物推荐内部优惠券分享,"中老年高钙低脂奶粉850g*2罐【中秋送礼佳品！】高钙低脂，焕活年轻态！钙含量比普通牛奶高44%，减少脂肪88.5%，0蔗糖添加，还原清甜奶香~高血脂、高血压人群也能喝！中秋礼盒装，送父母送长辈都不错~领7元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/7 14:10,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h5y0fexe98j20nq0zldjn.jpg'],,
4.81106E+15,M4DJBiSR1,1898946194,好物推荐内部优惠券分享,"艾美适儿童含氟防蛀牙膏欧洲原装进口，瑞士妈妈的安心之选！半透明膏体，安全无添加，从细节处规避孩子吞咽错觉，使用含氟牙膏，能有助于预防龋齿！温和低泡柔和呵护新牙，同时减少口腔残留刺激，让宝宝拥有一口健康好牙齿！领10元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/7 13:48,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h5xzs8rhcvj20nq0zln04.jpg'],,
4.81105E+15,M4Dq22Htm,6254470357,顶尖狙击,直播时间（每周一至周五下午1点直播）：13：00-15：00（9月7日周三），观点：又一只涨停！！赚钱效应开启！好股票太多了！！最强短线出击，紧抓强势板块和个股，精准把握买卖点！#股票##金融##财经##芯片##白酒##锂电##医药##绿电##新能源#顶尖狙击的微博直播,,,,"股票,金融,财经,芯片,白酒,锂电,医药,绿电,新能源",5,499,21,2022/9/7 12:59,微博直播平台,,,
4.81103E+15,M4D1Kfat1,5393796213,必信空调,#2022##九月你好##医药##必信空调##磁悬浮中央空调#国药控股浙江有限公司物流中心新建项目：国药控股浙江有限公司成立于1998年，于2005年加入国资委直属央企中国医药集团旗下国内最大的医药上市公司国药控股股份有限公司，成为国药控股的省级平台公司。是浙江省内一家集药品配送、医药物流、中药研发生产、零售连锁、医药信息咨询于一体的现代化大型综合性医药公司。业主诉求：满足医药仓库恒温恒湿的控制要求；设备全年运行；系统稳定、高效节能。解决方案：采用2台250RT的必信酷磁?磁悬浮变频离心机组，满足药业仓库恒温恒湿的控制要求，机组既超高能效，系统又稳定可靠。效益：为业主带来了超过传统机组40%的节能率。,,,,"2022,九月你好,医药,必信空调,磁悬浮中央空调",0,0,0,2022/9/7 12:00,微博 weibo.com,"['https://wx3.sinaimg.cn/large/005T1ON7gy1h5ndc57mikj30ic097q3p.jpg', 'https://wx3.sinaimg.cn/large/005T1ON7gy1h5ndc58yc2j30g60800t5.jpg']",,
4.81081E+15,M4x7Z1QPf,6301872214,易安云梦,#医药#我们渺小我们伟大我们在这天地间活的漂亮,,,,医药,0,0,3,2022/9/6 20:58,iQOO Z5 性能先锋,['https://wx2.sinaimg.cn/large/006Su0Qegy1h5x6lgl634j32b83gcq78.jpg'],,
4.8108E+15,M4wYqxVie,1898946194,好物推荐内部优惠券分享,"【拍1发3！】枇杷秋梨膏300g*3瓶【赠运费险】3瓶只要19.9，传统药膳，枇杷秋梨膏！0添加剂，每天冲一杯，清热润肺生津止咳，特别像喉咙痛、吸烟的人要多喝~家庭常备！领40元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/6 20:35,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h5x5xq2e5aj20go0p0gmh.jpg'],,
4.81079E+15,M4wLzjLE7,1898946194,好物推荐内部优惠券分享,"迪士尼冰雪奇缘女童轻便双肩背包迪士尼苏菲亚冰雪公主背包，适合小学生，4-12岁年龄，约305g，小重量大容量，孩子背上不会累，聚酯纤维+PU，防水，环保，轻便奇趣造型，宝宝爱上学！【超多款式可选】前领10元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/6 20:03,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h5x50rawagj20gq0p375p.jpg'],,
4.81079E+15,M4wBjoGBO,1085221117,弯道养基,#医药##医疗#医药得了不治之症，谁来把脉？实际上，新一波抄底已经开始，见下表,,,,"医药,医疗",2,17,45,2022/9/6 19:38,iPhone X,['https://wx3.sinaimg.cn/large/40af28fdgy1h5x49gmjjaj20l00ajadc.jpg'],,
4.81078E+15,M4wyNkcRB,6574354339,留欧之星,发布了头条文章：《意大利留学高薪资行业，医药和生命科学行业毕业生平均年薪21.7万RMB~》#留欧之星#欧洲留学欧洲留学申请攻略意大利意大利留学#高薪行业##医药#生命科学意大利留学毕业生哪个行业薪资高？医药生命科学、零售和消费品行业、高科技行业高于意大利毕业生平均年薪。O意大利留学高薪资行业，医药和生命科学行业毕业生平均年薪21.7万RMB~,http://t.cn/A6Sla57t,,,"留欧之星,高薪行业,医药",0,0,0,2022/9/6 19:32,微博 weibo.com,,,
4.81078E+15,M4wtBjtAZ,1898946194,好物推荐内部优惠券分享,"【荣晟】透明质酸钠冰感面膜*4盒【拍四件！！第二件三四0元！！】炎炎夏日来片冰膜降降温，加班熬夜，换季干燥，阳光暴晒造成的肌肤干燥缺水，有效减少肌肤皱纹，预防老化，改善暗沉抗氧嫩肤，冰膜镇定舒缓，敏感肌的救星！领80元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/6 19:19,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h5x3qpi7laj20go0p0jt2.jpg'],,
4.81077E+15,M4w9AsHCc,1085221117,弯道养基,#医药#社保基金一直加仓医药生物，怎么能让他亏？,,,,医药,2,9,46,2022/9/6 18:30,iPhone X,['https://wx1.sinaimg.cn/large/40af28fdgy1h5x29vzzmcj20fi06z0w6.jpg'],,
4.81076E+15,M4vX8r0qi,1898946194,好物推荐内部优惠券分享,"【俞兆林】纯棉男士船袜/中筒袜10双都给我冲！大牌俞兆林！10双，16.9元！折一双才1块多！超多款式，船袜，短袜，中筒都有！！纯棉柔软，耐磨耐穿，吸汗透气还防臭！袜子买它家的！超市一双就十几块了！！领10元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/6 17:59,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h5x1fh3nstj20ly0xcwj7.jpg'],,
